rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,"Fun Rk, adjt"
230,Delaware,CAA,12-13,108.816863176778,133,114.42223841998276,317,0.35947694413251685,230,14.369333300822946,16.630666699177056,7.369333300822946,10.630666699177056,5-7,0.3682566008928559,0.3681497026868047,0.3683724072827446,0.3904935505517519,0.3681497026868047,0.4066307740097692,0.897422806413324,0.8756144369398361,103.93790764340528,107.72748250112707,104.1035735117401,107.2110543515971,106.53732675423919,113.69960427806507,124.43681782125194,125.84096033104855,0.46778491661208677,1,-0.03860732087348406,911.0,935.0,839.975,1.0845560879788088,1.113128366915682,0.4831475074638183,0.4166666666666667,-9.467308316891712,257,260,70.05093034146049
231,Southeast Missouri St.,OVC,15-10,103.23446224188528,244,108.6209742550069,207,0.35780345732979135,231,18.76514645987498,12.234853540125016,13.765146459874984,6.234853540125018,10-4,0.30815953567382076,0.3887418797307261,0.24484483677196647,0.29807825985289005,0.38874187973072627,0.24821326892008014,0.9241325579596553,0.8642520316576313,103.08511723216769,109.46140471682178,101.93183271670064,109.40300511098899,105.04389342092387,109.49344385346137,113.25635132023687,102.72777095002886,0.7543725888599614,1,0.014111594408394934,1048.0,957.0,951.2875000000001,1.101664848954706,1.0060050195130283,0.2560729439323452,0.7142857142857143,-7.0203892691330445,206,154,68.07257928588977
232,Cal Poly,BW,9-15,106.95598129714406,172,112.55180892541011,283,0.357448146503313,232,12.867390527925474,19.132609472074524,6.867390527925475,13.132609472074526,3-9,0.5208623033163798,0.5401618238375139,0.5015627827952459,0.49122022038327384,0.5401618238375139,0.46185525831072993,0.8356480182705641,0.7692555202656851,106.88035134749686,104.82676818636092,106.3390375962322,106.01373331261523,103.42332677502118,112.26105416393081,113.31163932618665,108.7439402795692,0.6161357598204036,4,0.004381395744853911,875.0,974.0,874.3125,1.0007863321180928,1.1140181571234542,0.40229397158395613,0.25,-8.853118730543613,244,175,73.20273425453463
233,Seton Hall,BE,6-18,100.07399771000368,304,105.4637588731499,145,0.3535979611241886,233,6.64767054525362,24.352329454746386,1.6476705452536193,18.352329454746386,1-12,0.6266802831116897,0.4679722535183953,0.7609716927675538,0.680830875096516,0.46797225351839516,0.7979031169644824,0.7111147280352185,0.8447943581688191,109.2209276053148,103.43346866563151,111.17587651370633,102.51188322887468,101.4613970163252,109.58130840467857,100.12308251459956,102.61114305724492,0.42989435030250317,8,-0.0472623772380828,834.0,1008.0,868.9625,0.9597652372800898,1.1600040277917631,0.8664900476159209,0.07692307692307693,-10.07661398576363,274,276,63.83448328326109
234,Houston Christian,Slnd,11-14,104.73195311092127,216,110.51162702919112,243,0.3502957399086527,234,13.82681401374524,17.173185986254754,10.82681401374524,9.17318598625476,8-6,0.41032312276535504,0.46773770275195975,0.3652116670615943,0.40221787844796963,0.4677377027519601,0.366181975080775,0.8645736543865606,0.756048117663072,105.78483448726902,107.47026673649425,104.95747262331248,107.36574769998327,106.88534113388475,110.1424585624952,90.28861169148712,107.1031782023758,0.12303641140706803,4,-0.04849805623936754,994.0,983.0,920.4374999999999,1.0799212331092551,1.0679703945134789,0.3684460271255297,0.5714285714285714,-9.060372893866075,247,279,64.48666479228999
235,Northwestern St.,Slnd,11-13,100.26575101742591,298,105.84932634839348,154,0.349050986448297,235,14.499483342159367,15.500516657840633,11.499483342159367,8.500516657840633,8-6,0.4699007001601941,0.5394655848231367,0.420211496829521,0.4370735739996967,0.5394655848231367,0.38587756858797684,0.8461371253147271,0.7245098249053857,107.46714097163854,106.34490646776364,106.233411206466,107.05852146812386,99.68206058834004,104.29886217400356,96.54878160952535,100.3752856415936,0.39007957821758993,4,0.039363109293441,916.0,934.0,918.55,0.9972238854716674,1.016819988024604,0.3057650693577071,0.5714285714285714,-7.217391654844767,212,93,64.13779128306606
236,Gardner Webb,BSth,9-15,104.92208899482301,211,110.98190920133567,258,0.3439557690631824,236,11.156728498711683,17.843271501288314,6.156728498711684,9.843271501288315,4-7,0.4334335395320903,0.4762793219786809,0.38279761482248326,0.42916566574930093,0.476279321978681,0.39088582006292966,0.8749369219717205,0.8275496373023413,107.38755704579087,109.62703305346201,107.5164853799176,110.02175617763233,103.09991121210668,110.24331467296507,101.40851210694643,105.82937177363682,0.3797246212563893,2,-0.052612046024232695,822.0,860.0,769.8375,1.0677578060304935,1.1171188724893242,0.40867987159191166,0.36363636363636365,-10.518329692255863,285,288,68.92678873403729
237,Northern Arizona,BSky,14-11,105.14352389759458,207,111.30084525334581,264,0.34198266488226536,237,17.00292819532684,13.997071804673155,8.002928195326843,9.997071804673157,5-7,0.31496957305447315,0.25474847332118783,0.38020909776553236,0.323088919263019,0.2547484733211879,0.37244590799878574,0.9282517831543168,0.9332173919155485,105.84305822248037,111.08775584842947,105.58897513604929,111.0146323259421,103.39328354216214,108.98104419716792,0,0,0,0,0.005065779440565521,863.0,865.0,805.9,1.07085246308475,1.073334160565827,0.35691952846529285,0.4166666666666667,-8.199021837248686,230,172,66.49680359412544
238,Eastern Washington,BSky,9-16,102.8968159980279,250,108.92287518931167,215,0.34197535816383445,238,11.762295672250405,19.237704327749597,7.762295672250406,10.237704327749595,5-7,0.44980370092006977,0.5333981590494921,0.35924303794652895,0.43994247735087966,0.5333981590494921,0.3724467072352151,0.8690498410641583,0.7920438192787352,107.84658449536381,108.089196357533,107.85161273347698,108.93177517132148,99.94924887800347,105.82071549116466,123.07468463017277,106.98521551774687,0.8335721219721277,1,-0.06692822433671797,833.0,841.0,811.2125,1.0268579441268473,1.0367197251028553,0.3988540458125873,0.4166666666666667,-11.030988810770692,302,308,67.39366016059769
239,North Dakota,Sum,9-17,111.1060044903037,100,117.6839055065803,348,0.3404136262936203,239,11.367845584894967,19.63215441510503,5.367845584894966,10.632154415105033,3-8,0.4560871160970531,0.4433885164093132,0.4734033883985166,0.4484759770938716,0.4433885164093132,0.453245471485645,0.8669633983451572,0.8454437688983113,108.61145314998292,107.52711301616992,108.85598971190777,108.74057930209695,112.91698918633192,119.04493450736096,118.4024098664769,113.86674139558065,0.6104473055415631,2,-0.07611623703661186,889.0,941.0,769.9625,1.154601685147004,1.2221374417585273,0.40889805427732756,0.2727272727272727,-11.797166465674957,313,321,68.30832894458034
240,Marist,MAAC,16-5,98.36856524952184,326,104.42278798816287,126,0.3347327734981449,240,20.460365869852644,8.539634130147359,13.460365869852637,6.539634130147359,9-3,0.24050717979827932,0.248271318318524,0.2346840759080958,0.2551979014559,0.24827131831852378,0.25831486386771935,0.9563696608813577,0.9584007450343986,101.11112958374815,112.57234363408232,100.8736816678418,111.74265007116584,95.96727547398383,101.08008376810069,0,0,0,0,0.1417622205941118,784.0,731.0,774.75,1.0119393352694417,0.9435301710229106,0.2937610458071545,0.75,-3.6630888740337566,117,8,63.682594260320855
241,UT Rio Grande Valley,Slnd,13-12,105.23185659084086,206,111.77315560105535,271,0.33325237992501416,241,15.959260213655433,15.040739786344567,7.959260213655433,12.040739786344567,5-9,0.3694793018688047,0.3223423740512174,0.40651545943976625,0.3760466418552947,0.3223423740512174,0.40558398914753735,0.8711821319917048,0.8146961186486021,104.9944476452375,106.85912526779649,105.07644633058969,107.4794113396147,101.2553724818697,112.57652694996034,122.3184846369173,107.55486624044613,0.8144534269604872,3,0.00337112916170601,971.0,1052.0,964.625,1.0066087857975898,1.0905792406375534,0.4034105584656698,0.35714285714285715,-7.623401766071672,223,176,69.64840942146998
242,South Dakota,Sum,15-10,110.09698559162337,112,117.03745092889551,344,0.33114264249861614,242,17.209694801497722,13.790305198502278,8.209694801497719,7.79030519850228,6-4,0.36642254262289353,0.33081136959302077,0.41983930216770277,0.3945923059840845,0.33081136959302077,0.45438693385070694,0.8821194925903463,0.8770799009361688,106.854256060722,110.40444373745039,107.77235862734733,110.45692955819213,106.56988245270853,115.58918795609881,110.24326297590385,116.75712831823922,0.3407002405147407,3,0.0902253102720677,843.0,879.0,749.125,1.1253128650091773,1.173368930418822,0.5119663199890473,0.6,-5.910554434925608,181,31,73.9213813892696
243,Tennessee St.,OVC,12-13,103.3839634021621,238,109.92858827895432,233,0.3305092607724694,243,15.364892897736059,15.635107102263941,11.364892897736059,8.635107102263941,8-6,0.29405101939009415,0.356537206530061,0.2449547294944059,0.28838405134238765,0.356537206530061,0.25089981598916733,0.9326207706450432,0.8894572635803818,101.96961762075593,109.65640295700705,101.58692998094611,109.79974106759173,104.37894937124648,108.43292499729348,104.56960143649336,98.12195239265945,0.6752177803205337,1,-0.10697213687316576,1101.0,1041.0,1033.0625,1.0657632040655818,1.0076834654244056,0.26477168447694405,0.5714285714285714,-10.308554082604946,280,347,71.2638917658627
244,Incarnate Word,Slnd,12-13,106.92151680497062,174,113.73121142647292,308,0.3295895349345469,244,14.705620721240539,16.29437927875946,7.705620721240536,12.294379278759461,5-9,0.3200575390319106,0.2636601797336176,0.36436974990914056,0.32942305285648205,0.2636601797336175,0.3655926330740574,0.900287329818193,0.8712780300788069,104.0248542999491,109.22455923893287,103.52731308028906,108.72245527324951,105.16130506021798,111.42674651455634,111.47207639972552,102.16433300786619,0.7315895388901408,2,-0.09206087133519614,964.0,980.0,908.8875,1.060637317599813,1.0782412564811377,0.36844602712552993,0.35714285714285715,-9.472904450328796,258,339,64.50893081521508
245,Idaho,BSky,11-14,109.12174540233838,129,116.2227183678607,336,0.32629120998769895,245,13.424945408260662,17.575054591739335,8.424945408260664,9.575054591739338,6-6,0.40012472367366975,0.4411119847439702,0.3557218575141777,0.40223864862072495,0.4411119847439703,0.37416346142060336,0.8910020670938512,0.8450011643072489,105.48938225954886,107.86090778146875,105.61037065154846,108.2466293038298,106.94045084951824,116.05585929663242,113.4873422097748,109.25049895163473,0.6076753128416295,1,-0.020955845734589917,882.0,896.0,797.9,1.1054016794084471,1.1229477378117558,0.41104666923345473,0.5,-9.96352820566669,272,228,66.1826511139599
246,Bucknell,Pat,11-14,101.2048025104024,279,107.87134031217707,193,0.32440092539819115,246,14.779709646935038,16.22029035306496,10.779709646935036,7.220290353064963,7-5,0.3709723077468046,0.48456133491676234,0.24791752831268368,0.34115900924473014,0.48456133491676234,0.23759066292604,0.8850945441981843,0.7793172160145532,105.29734484504999,109.99488543973426,104.34409104757052,110.4576822910583,105.92937475682406,109.64839317994857,97.20274981113351,102.54049851370219,0.35097038358211524,3,-0.050680571664770746,919.0,886.0,834.0749999999999,1.1018193807511316,1.0622545934118635,0.21693693215275256,0.5833333333333334,-9.6099422992984,260,283,67.62310743793702
247,FIU,CUSA,8-16,99.11239585151287,317,105.85993724665248,155,0.31920730593162117,247,9.422053867524692,21.57794613247531,3.4220538675246908,14.577946132475308,2-9,0.4246862654930417,0.3026923538692361,0.5688608883211757,0.47549212760225107,0.30269235386923604,0.6002919641872064,0.8745930175713189,0.9348322071947012,106.88182806300232,108.83395077034075,107.2112871191933,107.23128747960824,100.03635850739093,107.57460549930428,0,0,0,0,-0.10200742833528564,766.0,831.0,773.375,0.9904638758687571,1.0745110716017456,0.6496836548338266,0.18181818181818182,-12.427380355935878,325,345,69.0242495527485
248,Mercer,SC,11-14,101.54108746003355,276,108.53058294758611,205,0.31744520840823387,248,14.340890057062104,16.6591099429379,7.340890057062106,10.659109942937896,4-8,0.4003641161874485,0.3640358576989137,0.43971972955002797,0.38207689930229466,0.3640358576989136,0.39510654046029214,0.9041144731327097,0.8969851946082543,105.58787984455229,109.14200999557075,104.76665064753601,109.57483909316882,99.94695724547887,106.45379199712829,0,0,0,0,-0.008700393078196367,904.0,933.0,876.9750000000001,1.0308161578152168,1.0638843752672538,0.3058801622808203,0.3333333333333333,-10.090631920883178,275,202,71.31415308087284
249,Fresno St.,MWC,5-20,102.56021283380139,256,109.63577934300503,228,0.3170834618822939,249,6.531701889261625,24.468298110738377,2.5317018892616248,17.468298110738377,1-13,0.6042645118248222,0.4625630960148266,0.7156013385326759,0.6047727931211715,0.4625630960148266,0.6829881265296613,0.7703788273297854,0.8309515889532725,110.01455353612532,105.15435349142011,109.63780616813465,104.78905707310614,105.20944429656456,111.26986773360476,101.82863808767078,107.33267074428568,0.3531138989892636,7,-0.08148235756433342,1019.0,1202.0,1030.0249999999999,0.9892963763015462,1.1669619669425502,0.60689063185596,0.07142857142857142,-12.022836518836616,320,330,71.67104827421434
250,Tulsa,Amer,9-15,101.63936741450263,275,108.69260468153911,209,0.3161401299034037,250,10.975038116716696,20.024961883283304,4.975038116716695,13.024961883283304,3-8,0.40669402997609505,0.29251548904671887,0.541632305619903,0.44097233065999647,0.29251548904671887,0.5481911607140302,0.8790709328561789,0.9303940083159158,105.50698346443836,109.47010093230197,106.37149367028692,108.76758036603113,101.24628491548808,107.76143641420185,123.2367372447373,121.36169477443168,0.5439653697010178,1,-0.10007400897684882,732.0,817.0,730.3875,1.0022077321969503,1.1185843131214595,0.5584979330048013,0.2727272727272727,-11.163141537963083,305,343,65.79048018818871
251,Sacred Heart,MAAC,11-12,105.93440314931496,193,113.34099094732714,300,0.3149280780298112,251,15.183550282437873,15.816449717562127,11.183550282437873,8.816449717562127,7-5,0.3096143354198705,0.3757003359825136,0.24903550157078083,0.3084188546432993,0.3757003359825136,0.2714140399067314,0.9250133831745577,0.8766678181121251,102.88127071383589,110.65818532406301,102.19745331589462,110.0927896347843,106.97386150842755,113.34104618665616,87.92933230826362,102.99620861722643,0.13957487857755851,1,-0.05744396172143318,946.0,903.0,845.9500000000002,1.11826940126485,1.0674389739346295,0.30498184741065726,0.5833333333333334,-9.2578445737901,254,300,70.05306395690769
252,Ball St.,MAC,11-12,107.79335330534211,156,115.47102631754706,328,0.31190206744035365,252,15.128164346425011,15.871835653574989,8.128164346425011,9.871835653574987,4-6,0.3205170131249487,0.2640576097228376,0.3939142375476933,0.32653863027505853,0.2640576097228376,0.371663811784996,0.9216987165003279,0.9384030058199969,103.87056152100342,109.68804410783507,103.8811180448114,110.19729664933068,108.78686393325373,117.38990245178245,0,0,0,0,-0.0615603991910495,765.0,782.0,689.3,1.109821558102423,1.1344842593935878,0.3438507795816244,0.4,-9.230985416829421,252,302,66.27665421990946
253,Evansville,MVC,9-16,97.68576697720394,333,104.69647352697007,132,0.31065475734970455,253,10.695797215676937,20.30420278432306,7.695797215676939,12.304202784323063,6-8,0.4937376861524054,0.46923243839792744,0.5129918093880668,0.5021786469171653,0.4692324383979278,0.520299061602746,0.8553682867272163,0.8418567875183539,108.68199985044551,107.89597056900051,108.85129337976349,107.91601719048317,98.59924428912129,100.09150472160302,84.65341184231775,105.52019104774791,0.07351731380617893,3,-0.0029863291860660612,931.0,937.0,924.6375,1.0068810750158845,1.0133701045004122,0.537349316770331,0.42857142857142855,-10.89543602587569,299,190,66.35812809354177
254,Vermont,AE,13-11,97.1616309493501,337,104.39426925197611,125,0.30455774946825986,254,17.074008997887052,13.925991002112951,10.074008997887049,5.92599100211295,6-3,0.3489814052673644,0.3973295728852281,0.2684011259042583,0.3293175874179442,0.3973295728852279,0.26555635104236575,0.90077989607258,0.8470312102300139,105.3301500295641,109.79588783449191,104.40453150017608,110.46298208327227,97.14314191262686,103.86317936703706,85.13563929962399,94.97952840964639,0.2212701530740054,2,0.04268366943921281,578.0,570.0,570.525,1.0131019674860875,0.9990797949257263,0.26189878336278954,0.6666666666666666,-7.276169033644995,214,87,62.66735285131109
